,salt_vavg,time
121,14.482444861512477,2010-01-11 02:00:00
122,14.382044855465063,2010-01-11 04:00:00
123,14.182610516308044,2010-01-11 06:00:00
124,13.933932962001366,2010-01-11 08:00:00
125,13.747132706601475,2010-01-11 10:00:00
126,13.63603425119114,2010-01-11 12:00:00
127,13.585683011271446,2010-01-11 14:00:00
128,13.59334895637502,2010-01-11 16:00:00
129,13.701312290365248,2010-01-11 18:00:00
130,13.90295880359193,2010-01-11 20:00:00
131,14.164329496621512,2010-01-11 22:00:00
132,14.422284908326981,2010-01-12 00:00:00
133,14.610431237752039,2010-01-12 02:00:00
134,14.659179143594354,2010-01-12 04:00:00
135,14.536706624347968,2010-01-12 06:00:00
136,14.298595374553104,2010-01-12 08:00:00
137,14.031828260511688,2010-01-12 10:00:00
138,13.840820725653016,2010-01-12 12:00:00
139,13.744445782488723,2010-01-12 14:00:00
140,13.72039563847702,2010-01-12 16:00:00
141,13.78381373322167,2010-01-12 18:00:00
142,13.944516346221182,2010-01-12 20:00:00
143,14.174450266037312,2010-01-12 22:00:00
144,14.40816401722907,2010-01-13 00:00:00
145,14.582801916376177,2010-01-13 02:00:00
146,14.649457310624431,2010-01-13 04:00:00
147,14.576899236268746,2010-01-13 06:00:00
148,14.389273746404415,2010-01-13 08:00:00
149,14.139306024063858,2010-01-13 10:00:00
150,13.920591173742062,2010-01-13 12:00:00
151,13.778331799448546,2010-01-13 14:00:00
152,13.705876259139224,2010-01-13 16:00:00
153,13.706305074219518,2010-01-13 18:00:00
154,13.805137525337145,2010-01-13 20:00:00
155,13.984404281657408,2010-01-13 22:00:00
156,14.197166577557518,2010-01-14 00:00:00
157,14.384740106887687,2010-01-14 02:00:00
158,14.505307551522584,2010-01-14 04:00:00
159,14.517159966034544,2010-01-14 06:00:00
160,14.413848555664146,2010-01-14 08:00:00
161,14.24112641181202,2010-01-14 10:00:00
162,14.047046713443422,2010-01-14 12:00:00
163,13.888167102281532,2010-01-14 14:00:00
164,13.7983198261763,2010-01-14 16:00:00
165,13.793644536022718,2010-01-14 18:00:00
166,13.905809407026078,2010-01-14 20:00:00
167,14.116338506797952,2010-01-14 22:00:00
168,14.363579924553024,2010-01-15 00:00:00
169,14.579857770193405,2010-01-15 02:00:00
170,14.720005447087473,2010-01-15 04:00:00
171,14.745100610465567,2010-01-15 06:00:00
172,14.629958064895995,2010-01-15 08:00:00
173,14.411099119545533,2010-01-15 10:00:00
174,14.147633228777408,2010-01-15 12:00:00
175,13.878396761385767,2010-01-15 14:00:00
176,13.69738747005979,2010-01-15 16:00:00
177,13.60689411671463,2010-01-15 18:00:00
178,13.637551413948284,2010-01-15 20:00:00
179,13.790719051647669,2010-01-15 22:00:00
180,13.977226647769628,2010-01-16 00:00:00
181,14.10807722855191,2010-01-16 02:00:00
182,14.169465019113755,2010-01-16 04:00:00
183,14.16235986809983,2010-01-16 06:00:00
184,14.055751088365858,2010-01-16 08:00:00
185,13.86076561180886,2010-01-16 10:00:00
186,13.637580469164936,2010-01-16 12:00:00
187,13.421664636053363,2010-01-16 14:00:00
188,13.243001114959402,2010-01-16 16:00:00
189,13.142729737173827,2010-01-16 18:00:00
190,13.164784798913445,2010-01-16 20:00:00
191,13.298321787862989,2010-01-16 22:00:00
192,13.489276962969083,2010-01-17 00:00:00
193,13.637340272138552,2010-01-17 02:00:00
194,13.693067222150953,2010-01-17 04:00:00
195,13.667265927536983,2010-01-17 06:00:00
196,13.57139369702725,2010-01-17 08:00:00
197,13.425592618126897,2010-01-17 10:00:00
198,13.242378114342467,2010-01-17 12:00:00
199,13.024785223788346,2010-01-17 14:00:00
200,12.813837654046322,2010-01-17 16:00:00
201,12.710054512403302,2010-01-17 18:00:00
202,12.701960105133589,2010-01-17 20:00:00
203,12.77454917276777,2010-01-17 22:00:00
204,12.85658494872739,2010-01-18 00:00:00
205,12.896921479539445,2010-01-18 02:00:00
206,12.871348728956495,2010-01-18 04:00:00
207,12.790464841432652,2010-01-18 06:00:00
208,12.678212056745156,2010-01-18 08:00:00
209,12.543078021791342,2010-01-18 10:00:00
210,12.393023808432556,2010-01-18 12:00:00
211,12.250870355916641,2010-01-18 14:00:00
212,12.135758229637899,2010-01-18 16:00:00
213,12.062590711533266,2010-01-18 18:00:00
214,12.06375673869641,2010-01-18 20:00:00
215,12.138736555597507,2010-01-18 22:00:00
216,12.242003223882623,2010-01-19 00:00:00
217,12.32400164581445,2010-01-19 02:00:00
218,12.360791908634619,2010-01-19 04:00:00
219,12.358357213999176,2010-01-19 06:00:00
220,12.34106358173325,2010-01-19 08:00:00
221,12.31983623817982,2010-01-19 10:00:00
222,12.276806219511068,2010-01-19 12:00:00
223,12.214044339403612,2010-01-19 14:00:00
224,12.15426457546555,2010-01-19 16:00:00
225,12.130838826444561,2010-01-19 18:00:00
226,12.17703507321904,2010-01-19 20:00:00
227,12.27741155204326,2010-01-19 22:00:00
228,12.372846149203827,2010-01-20 00:00:00
229,12.4215345132746,2010-01-20 02:00:00
230,12.412806808352414,2010-01-20 04:00:00
231,12.37441121161621,2010-01-20 06:00:00
232,12.344889332319068,2010-01-20 08:00:00
233,12.33961930479504,2010-01-20 10:00:00
234,12.34020152053331,2010-01-20 12:00:00
235,12.333012752036781,2010-01-20 14:00:00
236,12.324164021387645,2010-01-20 16:00:00
237,12.345325888690088,2010-01-20 18:00:00
238,12.416943160386882,2010-01-20 20:00:00
239,12.519080423268546,2010-01-20 22:00:00
240,12.600890726087519,2010-01-21 00:00:00
241,12.603009369885676,2010-01-21 02:00:00
242,12.520518830684269,2010-01-21 04:00:00
243,12.416327549254781,2010-01-21 06:00:00
244,12.349293844942089,2010-01-21 08:00:00
245,12.344308817629134,2010-01-21 10:00:00
246,12.380673927330536,2010-01-21 12:00:00
247,12.41981408817608,2010-01-21 14:00:00
248,12.45235479699757,2010-01-21 16:00:00
249,12.491241427178082,2010-01-21 18:00:00
250,12.55043866301731,2010-01-21 20:00:00
251,12.610953826035603,2010-01-21 22:00:00
252,12.622514762565336,2010-01-22 00:00:00
253,12.543391657626676,2010-01-22 02:00:00
254,12.388772429907764,2010-01-22 04:00:00
255,12.209803817348352,2010-01-22 06:00:00
256,12.08516211855168,2010-01-22 08:00:00
257,12.043935754296884,2010-01-22 10:00:00
258,12.075518399859947,2010-01-22 12:00:00
259,12.155005114166656,2010-01-22 14:00:00
260,12.249684276329857,2010-01-22 16:00:00
261,12.3510618505148,2010-01-22 18:00:00
262,12.46915644218927,2010-01-22 20:00:00
263,12.586442738633789,2010-01-22 22:00:00
264,12.648252017110437,2010-01-23 00:00:00
265,12.621262932458734,2010-01-23 02:00:00
266,12.504036693536419,2010-01-23 04:00:00
267,12.339458029681557,2010-01-23 06:00:00
268,12.196973444273015,2010-01-23 08:00:00
269,12.140363210575176,2010-01-23 10:00:00
270,12.203125846350986,2010-01-23 12:00:00
271,12.451678572909657,2010-01-23 14:00:00
272,12.853670682623308,2010-01-23 16:00:00
273,13.264623192811836,2010-01-23 18:00:00
274,13.634629730986275,2010-01-23 20:00:00
275,13.94706032868781,2010-01-23 22:00:00
276,14.117237095056286,2010-01-24 00:00:00
277,14.034900299730921,2010-01-24 02:00:00
278,13.682100548283843,2010-01-24 04:00:00
279,13.169268603988897,2010-01-24 06:00:00
280,12.786558515827139,2010-01-24 08:00:00
281,12.587294501461587,2010-01-24 10:00:00
282,12.517326941070502,2010-01-24 12:00:00
283,12.539793801063665,2010-01-24 14:00:00
284,12.630904333555494,2010-01-24 16:00:00
285,12.777634693060598,2010-01-24 18:00:00
286,12.937475530210497,2010-01-24 20:00:00
287,13.08474496800787,2010-01-24 22:00:00
288,13.24082901391324,2010-01-25 00:00:00
289,13.267216199663054,2010-01-25 02:00:00
290,13.115587961271258,2010-01-25 04:00:00
291,12.89113954684216,2010-01-25 06:00:00
292,12.6517643236993,2010-01-25 08:00:00
293,12.46506670147893,2010-01-25 10:00:00
294,12.364083099426336,2010-01-25 12:00:00
295,12.344047900901037,2010-01-25 14:00:00
296,12.406981911187593,2010-01-25 16:00:00
297,12.546285861740854,2010-01-25 18:00:00
298,12.73432084384058,2010-01-25 20:00:00
299,12.93690141878538,2010-01-25 22:00:00
300,13.101570000589348,2010-01-26 00:00:00
301,13.167214672898002,2010-01-26 02:00:00
302,13.09927972951826,2010-01-26 04:00:00
303,12.913491032250297,2010-01-26 06:00:00
304,12.663823019147213,2010-01-26 08:00:00
305,12.446701637476545,2010-01-26 10:00:00
306,12.316699469249356,2010-01-26 12:00:00
307,12.265838300481432,2010-01-26 14:00:00
308,12.298932720721082,2010-01-26 16:00:00
309,12.428033867927228,2010-01-26 18:00:00
310,12.665888117190306,2010-01-26 20:00:00
311,12.97208222529914,2010-01-26 22:00:00
312,13.247589027969076,2010-01-27 00:00:00
313,13.428834207583053,2010-01-27 02:00:00
314,13.479072574082785,2010-01-27 04:00:00
315,13.382746079741343,2010-01-27 06:00:00
316,13.161222498182958,2010-01-27 08:00:00
317,12.879119033556874,2010-01-27 10:00:00
318,12.637191685574068,2010-01-27 12:00:00
319,12.50709993298937,2010-01-27 14:00:00
320,12.514899505087199,2010-01-27 16:00:00
321,12.696002095884854,2010-01-27 18:00:00
322,13.083050866640189,2010-01-27 20:00:00
323,13.601076420796511,2010-01-27 22:00:00
324,14.081304544649546,2010-01-28 00:00:00
325,14.420090110844601,2010-01-28 02:00:00
326,14.571169541445938,2010-01-28 04:00:00
327,14.530509044553137,2010-01-28 06:00:00
328,14.306417395266896,2010-01-28 08:00:00
329,13.930926412864098,2010-01-28 10:00:00
330,13.562195820995106,2010-01-28 12:00:00
331,13.321837447070598,2010-01-28 14:00:00
332,13.268879249867094,2010-01-28 16:00:00
333,13.416354432545239,2010-01-28 18:00:00
334,13.802675394527817,2010-01-28 20:00:00
335,14.364741991395059,2010-01-28 22:00:00
336,14.958198938977247,2010-01-29 00:00:00
337,15.40526150403416,2010-01-29 02:00:00
338,15.655656307596015,2010-01-29 04:00:00
339,15.698472587208682,2010-01-29 06:00:00
340,15.494018765195353,2010-01-29 08:00:00
341,15.066065366232104,2010-01-29 10:00:00
342,14.5524411372045,2010-01-29 12:00:00
343,14.138319729342408,2010-01-29 14:00:00
344,13.926382721953589,2010-01-29 16:00:00
345,13.964771250446217,2010-01-29 18:00:00
346,14.15421235720863,2010-01-29 20:00:00
347,14.386416028977228,2010-01-29 22:00:00
348,14.60695190575449,2010-01-30 00:00:00
349,14.77839269933364,2010-01-30 02:00:00
350,14.879661103316948,2010-01-30 04:00:00
351,14.902517561791932,2010-01-30 06:00:00
352,14.81234323286394,2010-01-30 08:00:00
353,14.590811733439754,2010-01-30 10:00:00
354,14.26085063527721,2010-01-30 12:00:00
355,13.965492763810756,2010-01-30 14:00:00
356,13.761385589885293,2010-01-30 16:00:00
357,13.666531558393787,2010-01-30 18:00:00
358,13.719731952214675,2010-01-30 20:00:00
359,14.188172205498475,2010-01-31 02:00:00
360,14.293463444026541,2010-01-31 04:00:00
361,14.360779898929568,2010-01-31 06:00:00
362,14.364395321241819,2010-01-31 08:00:00
363,14.276545923188014,2010-01-31 10:00:00
364,14.101289385916346,2010-01-31 12:00:00
365,13.880026245240813,2010-01-31 14:00:00
366,13.703854011727138,2010-01-31 16:00:00
367,13.617814519552278,2010-01-31 18:00:00
368,13.650643253008473,2010-01-31 20:00:00
369,13.76684334142884,2010-01-31 22:00:00
370,13.887702813215384,2010-02-01 00:00:00
371,13.976139852147712,2010-02-01 02:00:00
372,14.042306419598203,2010-02-01 04:00:00
373,14.10730766696822,2010-02-01 06:00:00
374,14.163329648812113,2010-02-01 08:00:00
375,14.183714677751418,2010-02-01 10:00:00
376,14.1433527256417,2010-02-01 12:00:00
377,14.049924968221918,2010-02-01 14:00:00
378,13.95332273135036,2010-02-01 16:00:00
379,13.911375991860798,2010-02-01 18:00:00
380,13.977899456174924,2010-02-01 20:00:00
381,14.116127397110024,2010-02-01 22:00:00
382,14.231414857770075,2010-02-02 00:00:00
383,14.289047628001292,2010-02-02 02:00:00
384,14.305994416249757,2010-02-02 04:00:00
385,14.322217534818423,2010-02-02 06:00:00
386,14.37735176912065,2010-02-02 08:00:00
387,14.442567515217391,2010-02-02 10:00:00
388,14.475309967327874,2010-02-02 12:00:00
389,14.447462558929203,2010-02-02 14:00:00
390,14.388593977905458,2010-02-02 16:00:00
391,14.354238091822273,2010-02-02 18:00:00
392,14.385924845345928,2010-02-02 20:00:00
393,14.451006648978764,2010-02-02 22:00:00
394,14.468814239612666,2010-02-03 00:00:00
395,14.426675570330758,2010-02-03 02:00:00
396,14.345057784694324,2010-02-03 04:00:00
397,14.273371091327824,2010-02-03 06:00:00
398,14.269154807391894,2010-02-03 08:00:00
399,14.348525210686512,2010-02-03 10:00:00
400,14.499220775662994,2010-02-03 12:00:00
401,14.630697408676905,2010-02-03 14:00:00
402,14.69753784865512,2010-02-03 16:00:00
403,14.73604003257731,2010-02-03 18:00:00
404,14.751659263503468,2010-02-03 20:00:00
405,14.784269492416136,2010-02-03 22:00:00
406,14.79154023523965,2010-02-04 00:00:00
407,14.68977709331499,2010-02-04 02:00:00
408,14.486575622293861,2010-02-04 04:00:00
409,14.306846551613113,2010-02-04 06:00:00
410,14.217406128084894,2010-02-04 08:00:00
411,14.264316233585449,2010-02-04 10:00:00
412,14.397937071164066,2010-02-04 12:00:00
413,14.535313123426834,2010-02-04 14:00:00
414,14.633526596805945,2010-02-04 16:00:00
415,14.681949969431074,2010-02-04 18:00:00
416,14.721595390108693,2010-02-04 20:00:00
417,14.748029876426527,2010-02-04 22:00:00
418,14.729213829541333,2010-02-05 00:00:00
419,14.58364850649778,2010-02-05 02:00:00
420,14.29094894757709,2010-02-05 04:00:00
421,13.97270766089054,2010-02-05 06:00:00
422,13.746969558127864,2010-02-05 08:00:00
423,13.663469889440034,2010-02-05 10:00:00
424,13.700334760503317,2010-02-05 12:00:00
425,13.789851085427118,2010-02-05 14:00:00
426,13.865060919260234,2010-02-05 16:00:00
427,13.922447787993232,2010-02-05 18:00:00
428,13.957254033938856,2010-02-05 20:00:00
429,13.963674430457818,2010-02-05 22:00:00
430,13.921363391343126,2010-02-06 00:00:00
431,13.774863925763668,2010-02-06 02:00:00
432,13.503957820856478,2010-02-06 04:00:00
433,13.207456655938643,2010-02-06 06:00:00
434,12.982941340726866,2010-02-06 08:00:00
435,12.847903225479804,2010-02-06 10:00:00
436,12.79847136450501,2010-02-06 12:00:00
437,12.818287722675713,2010-02-06 14:00:00
438,12.862785014173106,2010-02-06 16:00:00
439,12.905918605908704,2010-02-06 18:00:00
440,12.94368434020319,2010-02-06 20:00:00
441,12.970012099559309,2010-02-06 22:00:00
442,12.97179080405117,2010-02-07 00:00:00
443,12.929631798904476,2010-02-07 02:00:00
444,12.838838815616201,2010-02-07 04:00:00
445,12.696450165758023,2010-02-07 06:00:00
446,12.512549212870551,2010-02-07 08:00:00
447,12.352130508967944,2010-02-07 10:00:00
448,12.276035151719277,2010-02-07 12:00:00
449,12.308718512977544,2010-02-07 14:00:00
450,12.429515924525488,2010-02-07 16:00:00
451,12.58922806611265,2010-02-07 18:00:00
452,12.771322980159312,2010-02-07 20:00:00
453,12.938438459191465,2010-02-07 22:00:00
454,13.056635050623813,2010-02-08 00:00:00
455,13.087825352602017,2010-02-08 02:00:00
456,13.032473158087512,2010-02-08 04:00:00
457,12.902572043437571,2010-02-08 06:00:00
458,12.735743530270284,2010-02-08 08:00:00
459,12.59188564582981,2010-02-08 10:00:00
460,12.508057588387224,2010-02-08 12:00:00
461,12.515713313690279,2010-02-08 14:00:00
462,12.628127059372497,2010-02-08 16:00:00
463,12.809418868211637,2010-02-08 18:00:00
464,13.006717755117432,2010-02-08 20:00:00
465,13.178249649023112,2010-02-08 22:00:00
466,13.3085789831344,2010-02-09 00:00:00
467,13.352875144116405,2010-02-09 02:00:00
468,13.27475232472551,2010-02-09 04:00:00
469,13.215347590562644,2010-02-09 06:00:00
470,13.06051851218311,2010-02-09 08:00:00
471,12.873264086154514,2010-02-09 10:00:00
472,12.70082087279015,2010-02-09 12:00:00
473,12.600044358520048,2010-02-09 14:00:00
474,12.590281902229886,2010-02-09 16:00:00
475,12.649117058047338,2010-02-09 18:00:00
476,12.753160948471061,2010-02-09 20:00:00
477,12.850553825605115,2010-02-09 22:00:00
478,12.913044109821213,2010-02-10 00:00:00
479,12.94182808073542,2010-02-10 02:00:00
480,12.93008583060369,2010-02-10 04:00:00
481,12.8753242347015,2010-02-10 06:00:00
482,12.769804572947562,2010-02-10 08:00:00
483,12.618670996330144,2010-02-10 10:00:00
484,12.452121807852619,2010-02-10 12:00:00
485,12.336981372018307,2010-02-10 14:00:00
486,12.304185983841663,2010-02-10 16:00:00
487,12.354828741352733,2010-02-10 18:00:00
488,12.442514429975532,2010-02-10 20:00:00
489,12.539070926397507,2010-02-10 22:00:00
490,12.619625064763603,2010-02-11 00:00:00
491,12.668537072824096,2010-02-11 02:00:00
492,12.685610502593812,2010-02-11 04:00:00
493,12.670754803715987,2010-02-11 06:00:00
494,12.615970986900356,2010-02-11 08:00:00
495,12.53657288976991,2010-02-11 10:00:00
496,12.458818712692496,2010-02-11 12:00:00
497,12.385114970640172,2010-02-11 14:00:00
498,12.348237635262437,2010-02-11 16:00:00
499,12.371008560137778,2010-02-11 18:00:00
500,12.452748032714759,2010-02-11 20:00:00
501,12.56107119855876,2010-02-11 22:00:00
502,12.643334110023188,2010-02-12 00:00:00
503,12.70099974301528,2010-02-12 02:00:00
504,12.731053604644002,2010-02-12 04:00:00
505,12.736692021948326,2010-02-12 06:00:00
506,12.709952271098532,2010-02-12 08:00:00
507,12.656244645429318,2010-02-12 10:00:00
508,12.58894731999702,2010-02-12 12:00:00
509,12.527308008092179,2010-02-12 14:00:00
510,12.490271168976584,2010-02-12 16:00:00
511,12.495865540638386,2010-02-12 18:00:00
512,12.559269698799106,2010-02-12 20:00:00
513,12.641606100475094,2010-02-12 22:00:00
514,12.716005522709139,2010-02-13 00:00:00
515,12.758734868337786,2010-02-13 02:00:00
516,12.767409182549073,2010-02-13 04:00:00
517,12.747696951262604,2010-02-13 06:00:00
518,12.701818476353628,2010-02-13 08:00:00
519,12.627505802849559,2010-02-13 10:00:00
520,12.533587136240262,2010-02-13 12:00:00
521,12.44250838308414,2010-02-13 14:00:00
522,12.3806339988266,2010-02-13 16:00:00
523,12.371746786782387,2010-02-13 18:00:00
524,12.408125923363368,2010-02-13 20:00:00
525,12.459924595272842,2010-02-13 22:00:00
526,12.505172590832938,2010-02-14 00:00:00
527,12.525488856615425,2010-02-14 02:00:00
528,12.521256728225426,2010-02-14 04:00:00
529,12.502975383148158,2010-02-14 06:00:00
530,12.468574223664563,2010-02-14 08:00:00
531,12.414347333075456,2010-02-14 10:00:00
532,12.336695298437144,2010-02-14 12:00:00
533,12.251152547450117,2010-02-14 14:00:00
534,12.19793800129759,2010-02-14 16:00:00
535,12.197143966507266,2010-02-14 18:00:00
536,12.236941481678592,2010-02-14 20:00:00
537,12.283138843000199,2010-02-14 22:00:00
538,12.31131999274313,2010-02-15 00:00:00
539,12.313615945461194,2010-02-15 02:00:00
540,12.296400276360913,2010-02-15 04:00:00
541,12.347984111347424,2010-02-15 06:00:00
542,12.321168276579192,2010-02-15 08:00:00
543,12.291071635050715,2010-02-15 10:00:00
544,12.236624086004614,2010-02-15 12:00:00
545,12.168916340514913,2010-02-15 14:00:00
546,12.111052476680744,2010-02-15 16:00:00
547,12.084560966121341,2010-02-15 18:00:00
548,12.106882853216094,2010-02-15 20:00:00
549,12.140832089774866,2010-02-15 22:00:00
550,12.166386199324826,2010-02-16 00:00:00
551,12.175838853655483,2010-02-16 02:00:00
552,12.172023446016254,2010-02-16 04:00:00
553,12.168443418569627,2010-02-16 06:00:00
554,12.167547890882787,2010-02-16 08:00:00
555,12.162851680526703,2010-02-16 10:00:00
556,12.15197114657993,2010-02-16 12:00:00
557,12.127827558441648,2010-02-16 14:00:00
558,12.104966734555541,2010-02-16 16:00:00
559,12.097742738231316,2010-02-16 18:00:00
560,12.110568938014426,2010-02-16 20:00:00
561,12.121225223491377,2010-02-16 22:00:00
562,12.111218163884683,2010-02-17 00:00:00
563,12.076267700424232,2010-02-17 02:00:00
564,12.024803993483264,2010-02-17 04:00:00
565,11.979429055074972,2010-02-17 06:00:00
566,11.96990043970792,2010-02-17 08:00:00
567,11.978316337490575,2010-02-17 10:00:00
568,11.987190263668023,2010-02-17 12:00:00
569,11.988735190274246,2010-02-17 14:00:00
570,11.990187306486673,2010-02-17 16:00:00
571,12.00015183368358,2010-02-17 18:00:00
572,12.014880087418533,2010-02-17 20:00:00
573,12.023056100907903,2010-02-17 22:00:00
574,12.010952050567974,2010-02-18 00:00:00
575,11.967610616962165,2010-02-18 02:00:00
576,11.905559279137865,2010-02-18 04:00:00
577,11.86037237040943,2010-02-18 06:00:00
578,11.858562466354872,2010-02-18 08:00:00
579,11.888743106386707,2010-02-18 10:00:00
580,11.927287896485142,2010-02-18 12:00:00
581,11.961081020995385,2010-02-18 14:00:00
582,11.98898211170024,2010-02-18 16:00:00
583,12.012961397984453,2010-02-18 18:00:00
584,12.033290543682636,2010-02-18 20:00:00
585,12.044672639714431,2010-02-18 22:00:00
586,12.036921641415823,2010-02-19 00:00:00
587,12.003931584823187,2010-02-19 02:00:00
588,11.952713509328225,2010-02-19 04:00:00
589,11.899458996473442,2010-02-19 06:00:00
590,11.880426728174731,2010-02-19 08:00:00
591,11.939571060124587,2010-02-19 10:00:00
592,12.067812513424444,2010-02-19 12:00:00
593,12.21481206467767,2010-02-19 14:00:00
594,12.341034403459176,2010-02-19 16:00:00
595,12.436412315657245,2010-02-19 18:00:00
596,12.502427409048616,2010-02-19 20:00:00
597,12.532946121539814,2010-02-19 22:00:00
598,12.5134624158126,2010-02-20 00:00:00
599,12.441252437465984,2010-02-20 02:00:00
600,12.310104186600517,2010-02-20 04:00:00
601,12.158557789261149,2010-02-20 06:00:00
602,12.073703501850803,2010-02-20 08:00:00
603,12.086373373478908,2010-02-20 10:00:00
604,12.168580663097245,2010-02-20 12:00:00
605,12.276102896284334,2010-02-20 14:00:00
606,12.383821801038994,2010-02-20 16:00:00
607,12.485311633700055,2010-02-20 18:00:00
608,12.587439584501903,2010-02-20 20:00:00
609,12.66331078068404,2010-02-20 22:00:00
610,12.675124368827454,2010-02-21 00:00:00
611,12.606310997894607,2010-02-21 02:00:00
612,12.482229385385114,2010-02-21 04:00:00
613,12.343504829808301,2010-02-21 06:00:00
614,12.235787399810443,2010-02-21 08:00:00
615,12.199297902255772,2010-02-21 10:00:00
616,12.26178102253636,2010-02-21 12:00:00
617,12.410695915233054,2010-02-21 14:00:00
618,12.592022402788645,2010-02-21 16:00:00
619,12.775783095528636,2010-02-21 18:00:00
620,12.928537654632098,2010-02-21 20:00:00
621,13.036906315634676,2010-02-21 22:00:00
622,13.081178710304155,2010-02-22 00:00:00
623,13.040458856796263,2010-02-22 02:00:00
624,12.911636777761812,2010-02-22 04:00:00
625,12.71741520642145,2010-02-22 06:00:00
626,12.533329128812936,2010-02-22 08:00:00
627,12.423311091141729,2010-02-22 10:00:00
628,12.402272290310782,2010-02-22 12:00:00
629,12.46802943366958,2010-02-22 14:00:00
630,12.578584953315316,2010-02-22 16:00:00
631,12.691294259335383,2010-02-22 18:00:00
632,12.800243053646222,2010-02-22 20:00:00
633,12.891673701092149,2010-02-22 22:00:00
634,12.943730370212618,2010-02-23 00:00:00
635,12.936771862489513,2010-02-23 02:00:00
636,12.861995547357676,2010-02-23 04:00:00
637,12.731168769697119,2010-02-23 06:00:00
638,12.577161181386547,2010-02-23 08:00:00
639,12.448803154178032,2010-02-23 10:00:00
640,12.38662402064664,2010-02-23 12:00:00
641,12.39831831068999,2010-02-23 14:00:00
642,12.455282526532883,2010-02-23 16:00:00
643,12.526798366665043,2010-02-23 18:00:00
644,12.599523293112895,2010-02-23 20:00:00
645,12.668366026546655,2010-02-23 22:00:00
646,12.717907335965293,2010-02-24 00:00:00
647,12.730733388386971,2010-02-24 02:00:00
648,12.700000661761383,2010-02-24 04:00:00
649,12.626916723984898,2010-02-24 06:00:00
650,12.513404316549327,2010-02-24 08:00:00
651,12.383647129708017,2010-02-24 10:00:00
652,12.281174014446018,2010-02-24 12:00:00
653,12.24086283470166,2010-02-24 14:00:00
654,12.270653495756402,2010-02-24 16:00:00
655,12.356481999821304,2010-02-24 18:00:00
656,12.467766376665004,2010-02-24 20:00:00
657,12.56932920062241,2010-02-24 22:00:00
658,12.645360264273034,2010-02-25 00:00:00
659,12.69218779553143,2010-02-25 02:00:00
660,12.699227740944904,2010-02-25 04:00:00
661,12.661774734221746,2010-02-25 06:00:00
662,12.583024820332145,2010-02-25 08:00:00
663,12.470384893917936,2010-02-25 10:00:00
664,12.359778587336253,2010-02-25 12:00:00
665,12.292227952155717,2010-02-25 14:00:00
666,12.304325914908562,2010-02-25 16:00:00
667,12.437793532280521,2010-02-25 18:00:00
668,12.660585957447388,2010-02-25 20:00:00
669,12.908586199591163,2010-02-25 22:00:00
670,13.097633021708893,2010-02-26 00:00:00
671,13.206747525423623,2010-02-26 02:00:00
672,13.250054327284682,2010-02-26 04:00:00
673,13.230812306292323,2010-02-26 06:00:00
674,13.144600779767035,2010-02-26 08:00:00
675,12.96428701450136,2010-02-26 10:00:00
676,12.736327557368694,2010-02-26 12:00:00
677,12.597242036139724,2010-02-26 14:00:00
678,12.571756474449398,2010-02-26 16:00:00
679,12.636147907195733,2010-02-26 18:00:00
680,12.739752279142227,2010-02-26 20:00:00
681,12.83606797786578,2010-02-26 22:00:00
682,12.90678835975632,2010-02-27 00:00:00
683,12.95628924171835,2010-02-27 02:00:00
684,12.985250924758825,2010-02-27 04:00:00
685,12.993155423680381,2010-02-27 06:00:00
686,12.94071454549383,2010-02-27 08:00:00
687,12.830312594727152,2010-02-27 10:00:00
688,12.671388690431849,2010-02-27 12:00:00
689,12.525156906268897,2010-02-27 14:00:00
690,12.454558365994597,2010-02-27 16:00:00
691,12.46645788642918,2010-02-27 18:00:00
692,12.527480225964496,2010-02-27 20:00:00
693,12.588368680660576,2010-02-27 22:00:00
694,12.63524450106573,2010-02-28 00:00:00
695,12.673313666992193,2010-02-28 02:00:00
696,12.709506039396748,2010-02-28 04:00:00
697,12.739965911837448,2010-02-28 06:00:00
698,12.744165998794218,2010-02-28 08:00:00
699,12.71542370218646,2010-02-28 10:00:00
700,12.66319324627463,2010-02-28 12:00:00
701,12.604171240350665,2010-02-28 14:00:00
702,12.575107463633778,2010-02-28 16:00:00
703,12.631719317426404,2010-02-28 18:00:00
704,12.813987597795306,2010-02-28 20:00:00
705,13.009901220480465,2010-02-28 22:00:00
706,13.115715538614737,2010-03-01 00:00:00
707,13.161031262127405,2010-03-01 02:00:00
708,13.213433147519478,2010-03-01 04:00:00
709,13.291503824691372,2010-03-01 06:00:00
710,13.358564090854639,2010-03-01 08:00:00
711,13.378792902020797,2010-03-01 10:00:00
712,13.338914591364372,2010-03-01 12:00:00
713,13.243865459603734,2010-03-01 14:00:00
714,13.175375874547434,2010-03-01 16:00:00
715,13.179692547305356,2010-03-01 18:00:00
716,13.19530572389159,2010-03-01 20:00:00
717,13.167140331474787,2010-03-01 22:00:00
718,13.135750389160766,2010-03-02 00:00:00
719,13.081816465179894,2010-03-02 02:00:00
720,13.051781477056412,2010-03-02 04:00:00
721,13.07940605075455,2010-03-02 06:00:00
722,13.120877513884482,2010-03-02 08:00:00
723,13.149603969086156,2010-03-02 10:00:00
724,13.141366342824337,2010-03-02 12:00:00
725,13.093378336915025,2010-03-02 14:00:00
726,13.03862822838439,2010-03-02 16:00:00
727,13.022901901258278,2010-03-02 18:00:00
728,13.043597866492068,2010-03-02 20:00:00
