,salt_vavg,time
7830,41.84170146257096,2011-10-15 16:00:00
7831,41.85799404517666,2011-10-15 18:00:00
7832,41.84537489648035,2011-10-15 20:00:00
7833,41.8047696257162,2011-10-15 22:00:00
7834,41.748327850629,2011-10-16 00:00:00
7835,41.68673596126335,2011-10-16 02:00:00
7836,41.63268436405386,2011-10-16 04:00:00
7837,41.59617256348334,2011-10-16 06:00:00
7838,41.59159958022755,2011-10-16 08:00:00
7839,41.62915867948696,2011-10-16 10:00:00
7840,41.699087164849615,2011-10-16 12:00:00
7841,41.777881280968124,2011-10-16 14:00:00
7842,41.84097982123991,2011-10-16 16:00:00
7843,41.874105787123895,2011-10-16 18:00:00
7844,41.874486406568046,2011-10-16 20:00:00
7845,41.83965724233193,2011-10-16 22:00:00
7846,41.77792038817776,2011-10-17 00:00:00
7847,41.704113947999026,2011-10-17 02:00:00
7848,41.635229798647515,2011-10-17 04:00:00
7849,41.583550347896626,2011-10-17 06:00:00
7850,41.562752641968274,2011-10-17 08:00:00
7851,41.58468902622426,2011-10-17 10:00:00
7852,41.64882044748592,2011-10-17 12:00:00
7853,41.73739120066295,2011-10-17 14:00:00
7854,41.82227160906769,2011-10-17 16:00:00
7855,41.87612513210612,2011-10-17 18:00:00
7856,41.89355468385991,2011-10-17 20:00:00
7857,41.87221620333006,2011-10-17 22:00:00
7858,41.80469965697785,2011-10-18 00:00:00
7859,41.70578791513224,2011-10-18 02:00:00
7860,41.601782430643745,2011-10-18 04:00:00
7861,41.51904836260955,2011-10-18 06:00:00
7862,41.47651819952443,2011-10-18 08:00:00
7863,41.48172916773019,2011-10-18 10:00:00
7864,41.55242693265907,2011-10-18 12:00:00
7865,41.68259002430219,2011-10-18 14:00:00
7866,41.83669782858685,2011-10-18 16:00:00
7867,41.955008970245494,2011-10-18 18:00:00
7868,42.02839640905202,2011-10-18 20:00:00
7869,42.06470883054052,2011-10-18 22:00:00
7870,42.0633048571168,2011-10-19 00:00:00
7871,42.03303783886756,2011-10-19 02:00:00
7872,41.99015288414836,2011-10-19 04:00:00
7873,41.94808716248915,2011-10-19 06:00:00
7874,41.92308395127527,2011-10-19 08:00:00
7875,41.92664473299652,2011-10-19 10:00:00
7876,41.97005812480272,2011-10-19 12:00:00
7877,42.055239576444315,2011-10-19 14:00:00
7878,42.156969062520886,2011-10-19 16:00:00
7879,42.24768791408409,2011-10-19 18:00:00
7880,42.314298277835356,2011-10-19 20:00:00
7881,42.350553586502286,2011-10-19 22:00:00
7882,42.35475563925129,2011-10-20 00:00:00
7883,42.32546726121235,2011-10-20 02:00:00
7884,42.28111717677847,2011-10-20 04:00:00
7885,42.23563327312354,2011-10-20 06:00:00
7886,42.19941454352768,2011-10-20 08:00:00
7887,42.17316014128926,2011-10-20 10:00:00
7888,42.167166551954786,2011-10-20 12:00:00
7889,42.19213151628548,2011-10-20 14:00:00
7890,42.24711371720263,2011-10-20 16:00:00
7891,42.316618322423835,2011-10-20 18:00:00
7892,42.3776660537927,2011-10-20 20:00:00
7893,42.41368252800087,2011-10-20 22:00:00
7894,42.420363791865974,2011-10-21 00:00:00
7895,42.39575173013777,2011-10-21 02:00:00
7896,42.34725575072666,2011-10-21 04:00:00
7897,42.293804577423415,2011-10-21 06:00:00
7898,42.252046274535786,2011-10-21 08:00:00
7899,42.21708105725133,2011-10-21 10:00:00
7900,42.186209132856746,2011-10-21 12:00:00
7901,42.171048519246284,2011-10-21 14:00:00
7902,42.18678600047637,2011-10-21 16:00:00
7903,42.233253624002685,2011-10-21 18:00:00
7904,42.290247827371395,2011-10-21 20:00:00
7905,42.33340294280455,2011-10-21 22:00:00
7906,42.344593542304686,2011-10-22 00:00:00
7907,42.321966929212024,2011-10-22 02:00:00
7908,42.28568611167531,2011-10-22 04:00:00
7909,42.257647897544345,2011-10-22 06:00:00
7910,42.250102779690124,2011-10-22 08:00:00
7911,42.24643796259272,2011-10-22 10:00:00
7912,42.23083338690653,2011-10-22 12:00:00
7913,42.20689288888301,2011-10-22 14:00:00
7914,42.19472187956116,2011-10-22 16:00:00
7915,42.21217422889645,2011-10-22 18:00:00
7916,42.251841161139765,2011-10-22 20:00:00
7917,42.29535259061075,2011-10-22 22:00:00
7918,42.31678018024936,2011-10-23 00:00:00
7919,42.306868259287924,2011-10-23 02:00:00
7920,42.28709732443847,2011-10-23 04:00:00
7921,42.285763979817425,2011-10-23 06:00:00
7922,42.31373053543279,2011-10-23 08:00:00
7923,42.349051583036164,2011-10-23 10:00:00
7924,42.3640507908564,2011-10-23 12:00:00
7925,42.34573801647356,2011-10-23 14:00:00
7926,42.30595228836043,2011-10-23 16:00:00
7927,42.27464696470632,2011-10-23 18:00:00
7928,42.273778748688514,2011-10-23 20:00:00
7929,42.291887252676126,2011-10-23 22:00:00
7930,42.30021452713221,2011-10-24 00:00:00
7931,42.2861933327261,2011-10-24 02:00:00
7932,42.2683768563904,2011-10-24 04:00:00
7933,42.2788119431422,2011-10-24 06:00:00
7934,42.333066309090746,2011-10-24 08:00:00
7935,42.404109396805985,2011-10-24 10:00:00
7936,42.45330609202828,2011-10-24 12:00:00
7937,42.46059553853756,2011-10-24 14:00:00
7938,42.42428785821753,2011-10-24 16:00:00
7939,42.36658522639824,2011-10-24 18:00:00
7940,42.31896728527783,2011-10-24 20:00:00
7941,42.29323002540353,2011-10-24 22:00:00
7942,42.27605084829237,2011-10-25 00:00:00
7943,42.25204581393461,2011-10-25 02:00:00
7944,42.23173954810615,2011-10-25 04:00:00
7945,42.24092737288531,2011-10-25 06:00:00
7946,42.29749413326714,2011-10-25 08:00:00
7947,42.379384995966085,2011-10-25 10:00:00
7948,42.44869411183885,2011-10-25 12:00:00
7949,42.47552607904884,2011-10-25 14:00:00
7950,42.45598958376582,2011-10-25 16:00:00
7951,42.39618805753003,2011-10-25 18:00:00
7952,42.32789107036577,2011-10-25 20:00:00
7953,42.27935411567182,2011-10-25 22:00:00
7954,42.24945452541547,2011-10-26 00:00:00
7955,42.22588972661873,2011-10-26 02:00:00
7956,42.21009963701584,2011-10-26 04:00:00
7957,42.22378578166969,2011-10-26 06:00:00
7958,42.287813924367,2011-10-26 08:00:00
7959,42.388302004670116,2011-10-26 10:00:00
7960,42.48239455199151,2011-10-26 12:00:00
7961,42.52983815707763,2011-10-26 14:00:00
7962,42.532426643626934,2011-10-26 16:00:00
7963,42.48208341751091,2011-10-26 18:00:00
7964,42.39934039562335,2011-10-26 20:00:00
7965,42.32571999351952,2011-10-26 22:00:00
7966,42.27305513181966,2011-10-27 00:00:00
7967,42.23411751876546,2011-10-27 02:00:00
7968,42.20867766556332,2011-10-27 04:00:00
7969,42.209131584304636,2011-10-27 06:00:00
7970,42.256342939536154,2011-10-27 08:00:00
7971,42.34747411852392,2011-10-27 10:00:00
7972,42.45726539003426,2011-10-27 12:00:00
7973,42.5410705363914,2011-10-27 14:00:00
7974,42.56910732738572,2011-10-27 16:00:00
7975,42.53342155199384,2011-10-27 18:00:00
7976,42.43325409754785,2011-10-27 20:00:00
7977,42.32819045598266,2011-10-27 22:00:00
7978,42.249384437963414,2011-10-28 00:00:00
7979,42.19750642183112,2011-10-28 02:00:00
7980,42.1683863265215,2011-10-28 04:00:00
7981,42.188831300270046,2011-10-28 06:00:00
7982,42.2643688763536,2011-10-28 08:00:00
7983,42.40456721030935,2011-10-28 10:00:00
7984,42.570018693896294,2011-10-28 12:00:00
7985,42.69298931641086,2011-10-28 14:00:00
7986,42.76854020754019,2011-10-28 16:00:00
7987,42.79494471842113,2011-10-28 18:00:00
7988,42.75314279247605,2011-10-28 20:00:00
7989,42.647230813002,2011-10-28 22:00:00
7990,42.523499376536265,2011-10-29 00:00:00
7991,42.41858416777477,2011-10-29 02:00:00
7992,42.347565311805745,2011-10-29 04:00:00
7993,42.31719170114726,2011-10-29 06:00:00
7994,42.34705521628537,2011-10-29 08:00:00
7995,42.449160622565714,2011-10-29 10:00:00
7996,42.61513348847653,2011-10-29 12:00:00
7997,42.789943769522466,2011-10-29 14:00:00
7998,42.897553363550834,2011-10-29 16:00:00
7999,42.93462204606229,2011-10-29 18:00:00
8000,42.89734541897469,2011-10-29 20:00:00
8001,42.78361302252818,2011-10-29 22:00:00
8002,42.642510112330335,2011-10-30 00:00:00
8003,42.514765894531095,2011-10-30 02:00:00
8004,42.41578513563707,2011-10-30 04:00:00
8005,42.353000002687736,2011-10-30 06:00:00
8006,42.33924419136221,2011-10-30 08:00:00
8007,42.38861083723816,2011-10-30 10:00:00
8008,42.49736440741385,2011-10-30 12:00:00
8009,42.64427671876389,2011-10-30 14:00:00
8010,42.77592921752026,2011-10-30 16:00:00
8011,42.84735193474623,2011-10-30 18:00:00
8012,42.85235316537903,2011-10-30 20:00:00
8013,42.77737490846899,2011-10-30 22:00:00
8014,42.64537207539381,2011-10-31 00:00:00
8015,42.50372707224609,2011-10-31 02:00:00
8016,42.385982258120606,2011-10-31 04:00:00
8017,42.3045489910725,2011-10-31 06:00:00
8018,42.267900196433985,2011-10-31 08:00:00
8019,42.286093264370514,2011-10-31 10:00:00
8020,42.36449975811006,2011-10-31 12:00:00
8021,42.49296174385558,2011-10-31 14:00:00
8022,42.63313351742388,2011-10-31 16:00:00
8023,42.734980880292746,2011-10-31 18:00:00
8024,42.777734362087116,2011-10-31 20:00:00
8025,42.76198248311123,2011-10-31 22:00:00
8026,42.685400913527246,2011-11-01 00:00:00
8027,42.579029323962764,2011-11-01 02:00:00
8028,42.47778882300642,2011-11-01 04:00:00
8029,42.40145927748984,2011-11-01 06:00:00
8030,42.357438081216905,2011-11-01 08:00:00
8031,42.34969821625043,2011-11-01 10:00:00
8032,42.38398820343405,2011-11-01 12:00:00
8033,42.46084230625374,2011-11-01 14:00:00
8034,42.56729799213455,2011-11-01 16:00:00
8035,42.66539756226535,2011-11-01 18:00:00
8036,42.72295003054281,2011-11-01 20:00:00
8037,42.734694985534965,2011-11-01 22:00:00
8038,42.69682969147543,2011-11-02 00:00:00
8039,42.62021126166129,2011-11-02 02:00:00
8040,42.53824981058117,2011-11-02 04:00:00
8041,42.47268481591855,2011-11-02 06:00:00
8042,42.43021458285274,2011-11-02 08:00:00
8043,42.406776055866665,2011-11-02 10:00:00
8044,42.404549813425625,2011-11-02 12:00:00
8045,42.42995605734034,2011-11-02 14:00:00
8046,42.48562742631942,2011-11-02 16:00:00
8047,42.55986560269065,2011-11-02 18:00:00
8048,42.626458040911935,2011-11-02 20:00:00
8049,42.662426421715615,2011-11-02 22:00:00
8050,42.65741827347158,2011-11-03 00:00:00
8051,42.6147117076432,2011-11-03 02:00:00
8052,42.56166637785517,2011-11-03 04:00:00
8053,42.521208549504294,2011-11-03 06:00:00
8054,42.50130448393885,2011-11-03 08:00:00
8055,42.515682136178626,2011-11-03 10:00:00
8056,42.56410927221647,2011-11-03 12:00:00
8057,42.62011143016104,2011-11-03 14:00:00
8058,42.68626126002993,2011-11-03 16:00:00
8059,42.765555861101504,2011-11-03 18:00:00
8060,42.843899611607654,2011-11-03 20:00:00
8061,42.89890855889224,2011-11-03 22:00:00
8062,42.92394952716222,2011-11-04 00:00:00
8063,42.919423823406014,2011-11-04 02:00:00
8064,42.895444842767375,2011-11-04 04:00:00
8065,42.878692545864624,2011-11-04 06:00:00
8066,42.88550677996142,2011-11-04 08:00:00
8067,42.90812755508869,2011-11-04 10:00:00
8068,42.92711215422349,2011-11-04 12:00:00
8069,42.935143556058414,2011-11-04 14:00:00
8070,42.94351701113194,2011-11-04 16:00:00
8071,42.96649436161068,2011-11-04 18:00:00
8072,43.00159689389213,2011-11-04 20:00:00
8073,43.028793615217594,2011-11-04 22:00:00
8074,43.02894059344043,2011-11-05 00:00:00
8075,42.99481413101238,2011-11-05 02:00:00
8076,42.945262979368984,2011-11-05 04:00:00
8077,42.91055266282438,2011-11-05 06:00:00
8078,42.90624781137803,2011-11-05 08:00:00
8079,42.92052476738517,2011-11-05 10:00:00
8080,42.921830296785146,2011-11-05 12:00:00
8081,42.8888735833327,2011-11-05 14:00:00
8082,42.83181319932882,2011-11-05 16:00:00
8083,42.77310116369544,2011-11-05 18:00:00
8084,42.726208486165866,2011-11-05 20:00:00
8085,42.684463089855406,2011-11-05 22:00:00
8086,42.63098828372947,2011-11-06 00:00:00
8087,42.56583692600587,2011-11-06 02:00:00
8088,42.5111136467966,2011-11-06 04:00:00
8089,42.491234622349516,2011-11-06 06:00:00
8090,42.51428550234741,2011-11-06 08:00:00
8091,42.566152581003536,2011-11-06 10:00:00
8092,42.6058262915157,2011-11-06 12:00:00
8093,42.59396239603702,2011-11-06 14:00:00
8094,42.538080398144224,2011-11-06 16:00:00
8095,42.46658742322421,2011-11-06 18:00:00
8096,42.40620374655348,2011-11-06 20:00:00
8097,42.36051715750332,2011-11-06 22:00:00
8098,42.32039581728338,2011-11-07 00:00:00
8099,42.28055353968905,2011-11-07 02:00:00
8100,42.26161886535067,2011-11-07 04:00:00
8101,42.28555691939011,2011-11-07 06:00:00
8102,42.36009912902914,2011-11-07 08:00:00
8103,42.45670630039465,2011-11-07 10:00:00
8104,42.52948469473412,2011-11-07 12:00:00
8105,42.55168044806606,2011-11-07 14:00:00
8106,42.53597541825651,2011-11-07 16:00:00
8107,42.49162118604136,2011-11-07 18:00:00
8108,42.43089190143383,2011-11-07 20:00:00
8109,42.37465087597816,2011-11-07 22:00:00
8110,42.32625758274306,2011-11-08 00:00:00
8111,42.28650933516314,2011-11-08 02:00:00
8112,42.27142535463434,2011-11-08 04:00:00
8113,42.29113710866618,2011-11-08 06:00:00
8114,42.34616992480882,2011-11-08 08:00:00
8115,42.42564285574136,2011-11-08 10:00:00
8116,42.49409815652017,2011-11-08 12:00:00
8117,42.52403264008872,2011-11-08 14:00:00
8118,42.519261983688025,2011-11-08 16:00:00
8119,42.47873958548504,2011-11-08 18:00:00
8120,42.41248750418337,2011-11-08 20:00:00
8121,42.34315080185282,2011-11-08 22:00:00
8122,42.283314823135726,2011-11-09 00:00:00
8123,42.23947646976981,2011-11-09 02:00:00
8124,42.22167192195152,2011-11-09 04:00:00
8125,42.249453914848274,2011-11-09 06:00:00
8126,42.32607143868914,2011-11-09 08:00:00
8127,42.426805334243184,2011-11-09 10:00:00
8128,42.51747995533417,2011-11-09 12:00:00
8129,42.58437139434537,2011-11-09 14:00:00
8130,42.62008229443904,2011-11-09 16:00:00
8131,42.61535638823604,2011-11-09 18:00:00
8132,42.57262589026345,2011-11-09 20:00:00
8133,42.51183305650172,2011-11-09 22:00:00
8134,42.45148304163965,2011-11-10 00:00:00
8135,42.401580798849864,2011-11-10 02:00:00
8136,42.39454089300896,2011-11-10 04:00:00
8137,42.45314646495462,2011-11-10 06:00:00
8138,42.57380532239222,2011-11-10 08:00:00
8139,42.72119002020666,2011-11-10 10:00:00
8140,42.834998113648034,2011-11-10 12:00:00
8141,42.90967398169605,2011-11-10 14:00:00
8142,42.94577793529371,2011-11-10 16:00:00
8143,42.92710088857816,2011-11-10 18:00:00
8144,42.850280719473616,2011-11-10 20:00:00
8145,42.74255343101426,2011-11-10 22:00:00
8146,42.628370551193164,2011-11-11 00:00:00
8147,42.528812248968116,2011-11-11 02:00:00
8148,42.46857668628166,2011-11-11 04:00:00
8149,42.47045053953199,2011-11-11 06:00:00
8150,42.54939927310649,2011-11-11 08:00:00
8151,42.68588446629848,2011-11-11 10:00:00
8152,42.8352578272903,2011-11-11 12:00:00
8153,42.93531855950599,2011-11-11 14:00:00
8154,42.97189126931122,2011-11-11 16:00:00
8155,42.95166104549762,2011-11-11 18:00:00
8156,42.87859531744765,2011-11-11 20:00:00
8157,42.7809346643817,2011-11-11 22:00:00
8158,42.674925254439025,2011-11-12 00:00:00
8159,42.57408701855473,2011-11-12 02:00:00
8160,42.502517027936875,2011-11-12 04:00:00
8161,42.48697560748909,2011-11-12 06:00:00
8162,42.54505220610682,2011-11-12 08:00:00
8163,42.66266330909555,2011-11-12 10:00:00
8164,42.7979376151669,2011-11-12 12:00:00
8165,42.89588566027806,2011-11-12 14:00:00
8166,42.94432400361897,2011-11-12 16:00:00
8167,42.93996353867755,2011-11-12 18:00:00
8168,42.874513788670214,2011-11-12 20:00:00
8169,42.7648585233669,2011-11-12 22:00:00
8170,42.63599296510392,2011-11-13 00:00:00
8171,42.50833047583681,2011-11-13 02:00:00
8172,42.408656882398255,2011-11-13 04:00:00
8173,42.36431593336413,2011-11-13 06:00:00
8174,42.39817201059921,2011-11-13 08:00:00
8175,42.50141309702755,2011-11-13 10:00:00
8176,42.6451001279243,2011-11-13 12:00:00
8177,42.771000532401956,2011-11-13 14:00:00
8178,42.84481626093397,2011-11-13 16:00:00
8179,42.86549520617819,2011-11-13 18:00:00
8180,42.828905287582984,2011-11-13 20:00:00
8181,42.74114973235889,2011-11-13 22:00:00
8182,42.62219765041816,2011-11-14 00:00:00
8183,42.494786279206025,2011-11-14 02:00:00
8184,42.38708531395,2011-11-14 04:00:00
8185,42.32273910700654,2011-11-14 06:00:00
8186,42.324180458868454,2011-11-14 08:00:00
8187,42.39273892406887,2011-11-14 10:00:00
8188,42.510838120944804,2011-11-14 12:00:00
8189,42.63849277085501,2011-11-14 14:00:00
8190,42.735811495445425,2011-11-14 16:00:00
8191,42.78892659820347,2011-11-14 18:00:00
8192,42.78847755398781,2011-11-14 20:00:00
8193,42.73767098313749,2011-11-14 22:00:00
8194,42.64592664064416,2011-11-15 00:00:00
8195,42.53765993703364,2011-11-15 02:00:00
8196,42.43813405259456,2011-11-15 04:00:00
8197,42.36521591615486,2011-11-15 06:00:00
8198,42.33731592164144,2011-11-15 08:00:00
8199,42.365755714160294,2011-11-15 10:00:00
8200,42.442797466058664,2011-11-15 12:00:00
8201,42.547975069011244,2011-11-15 14:00:00
8202,42.64808519238773,2011-11-15 16:00:00
8203,42.71889929540894,2011-11-15 18:00:00
8204,42.73906999524879,2011-11-15 20:00:00
8205,42.704101731654646,2011-11-15 22:00:00
8206,42.6084943690492,2011-11-16 00:00:00
8207,42.48485494155364,2011-11-16 02:00:00
8208,42.36489697840556,2011-11-16 04:00:00
8209,42.27421181550022,2011-11-16 06:00:00
8210,42.22860168871248,2011-11-16 08:00:00
8211,42.238354089167295,2011-11-16 10:00:00
8212,42.3090057541439,2011-11-16 12:00:00
8213,42.430090185532706,2011-11-16 14:00:00
8214,42.5676399158438,2011-11-16 16:00:00
8215,42.68065328227919,2011-11-16 18:00:00
8216,42.7422651038301,2011-11-16 20:00:00
8217,42.755242040266005,2011-11-16 22:00:00
8218,42.722995999043135,2011-11-17 00:00:00
8219,42.66386971959694,2011-11-17 02:00:00
8220,42.60086865397351,2011-11-17 04:00:00
8221,42.5589058883292,2011-11-17 06:00:00
8222,42.54651463212083,2011-11-17 08:00:00
8223,42.56961570318039,2011-11-17 10:00:00
8224,42.629419248924584,2011-11-17 12:00:00
8225,42.720190693591455,2011-11-17 14:00:00
8226,42.819908749619415,2011-11-17 16:00:00
8227,42.90444360975659,2011-11-17 18:00:00
8228,42.959855813323095,2011-11-17 20:00:00
8229,42.983478993321484,2011-11-17 22:00:00
8230,42.96533269715264,2011-11-18 00:00:00
8231,42.916884826156355,2011-11-18 02:00:00
8232,42.86445207485824,2011-11-18 04:00:00
8233,42.821798639931295,2011-11-18 06:00:00
8234,42.788814771079416,2011-11-18 08:00:00
8235,42.75901712659833,2011-11-18 10:00:00
8236,42.73204562651782,2011-11-18 12:00:00
8237,42.71845657158426,2011-11-18 14:00:00
8238,42.732316564343506,2011-11-18 16:00:00
8239,42.76274254830399,2011-11-18 18:00:00
8240,42.78460879759513,2011-11-18 20:00:00
8241,42.7766569379244,2011-11-18 22:00:00
8242,42.73534590891124,2011-11-19 00:00:00
8243,42.67878539851664,2011-11-19 02:00:00
8244,42.63577107482788,2011-11-19 04:00:00
8245,42.62104036801865,2011-11-19 06:00:00
8246,42.62685534132455,2011-11-19 08:00:00
8247,42.62519799903007,2011-11-19 10:00:00
8248,42.605874107382824,2011-11-19 12:00:00
8249,42.578674270518626,2011-11-19 14:00:00
8250,42.56915827332773,2011-11-19 16:00:00
8251,42.58098397824001,2011-11-19 18:00:00
8252,42.59675134874312,2011-11-19 20:00:00
8253,42.5980692810921,2011-11-19 22:00:00
8254,42.576945422244016,2011-11-20 00:00:00
8255,42.54720318069687,2011-11-20 02:00:00
8256,42.53610695456942,2011-11-20 04:00:00
8257,42.56091177999917,2011-11-20 06:00:00
8258,42.61327154425922,2011-11-20 08:00:00
8259,42.65659761030722,2011-11-20 10:00:00
8260,42.66752500234518,2011-11-20 12:00:00
8261,42.64514084368635,2011-11-20 14:00:00
8262,42.61780567720617,2011-11-20 16:00:00
8263,42.605359679076564,2011-11-20 18:00:00
8264,42.606613430827196,2011-11-20 20:00:00
8265,42.6093312953047,2011-11-20 22:00:00
8266,42.59876134681252,2011-11-21 00:00:00
8267,42.581001113554365,2011-11-21 02:00:00
8268,42.58426285918345,2011-11-21 04:00:00
8269,42.63012253284096,2011-11-21 06:00:00
8270,42.7068428652551,2011-11-21 08:00:00
8271,42.776864023439266,2011-11-21 10:00:00
8272,42.806114591481176,2011-11-21 12:00:00
8273,42.784663630594785,2011-11-21 14:00:00
8274,42.73088416953051,2011-11-21 16:00:00
8275,42.66446498908728,2011-11-21 18:00:00
8276,42.60634105751749,2011-11-21 20:00:00
8277,42.56607825436876,2011-11-21 22:00:00
8278,42.52767151318836,2011-11-22 00:00:00
8279,42.48983432981797,2011-11-22 02:00:00
8280,42.48748039825516,2011-11-22 04:00:00
8281,42.53340426346557,2011-11-22 06:00:00
8282,42.61908829131681,2011-11-22 08:00:00
8283,42.72313477940422,2011-11-22 10:00:00
8284,42.78983814070444,2011-11-22 12:00:00
8285,42.79742048974095,2011-11-22 14:00:00
8286,42.74623386075788,2011-11-22 16:00:00
8287,42.66307379683124,2011-11-22 18:00:00
8288,42.59112297540359,2011-11-22 20:00:00
